game_id,date,home_team,away_team,home_win,home_fg_pct,away_fg_pct,home_fg3_pct,away_fg3_pct,home_ft_pct,away_ft_pct,home_ast,away_ast,home_reb,away_reb,home_stl,away_stl,home_blk,away_blk,home_to,away_to,home_pts,away_pts,fg_pct_diff,fg3_pct_diff,ft_pct_diff,ast_diff,reb_diff,stl_diff,blk_diff,to_diff,pts_diff
22300312,,MIA,CHA,1,0.47674418604651164,0.5324675324675324,0.5,0.3870967741935484,0.9473684210526315,0.9090909090909091,29.0,27.0,47.0,31.0,10.0,11.0,3.0,5.0,22.0,21.0,115.0,104.0,-0.05572334642102078,0.11290322580645162,0.038277511961722466,2.0,16.0,-1.0,-2.0,1.0,11.0
22300313,,ATL,TOR,0,0.48,0.5747126436781609,0.43902439024390244,0.5294117647058824,0.7368421052631579,0.7083333333333334,32.0,39.0,42.0,47.0,9.0,3.0,8.0,9.0,7.0,14.0,128.0,135.0,-0.0947126436781609,-0.09038737446197992,0.028508771929824483,-7.0,-5.0,6.0,-1.0,-7.0,-7.0
22300314,,HOU,MEM,1,0.45348837209302323,0.4268292682926829,0.375,0.2631578947368421,0.7297297297297297,0.7058823529411765,23.0,25.0,58.0,39.0,6.0,7.0,3.0,4.0,19.0,11.0,117.0,104.0,0.02665910380034031,0.11184210526315791,0.0238473767885532,-2.0,19.0,-1.0,-1.0,8.0,13.0
22300315,,MIL,IND,1,0.5393258426966292,0.45,0.25925925925925924,0.3055555555555556,0.7708333333333334,0.78125,27.0,30.0,43.0,45.0,8.0,7.0,8.0,6.0,15.0,18.0,140.0,126.0,0.08932584269662919,-0.046296296296296335,-0.01041666666666663,-3.0,-2.0,1.0,2.0,-3.0,14.0
22300316,,LAL,SAS,1,0.5384615384615384,0.46875,0.4,0.43243243243243246,0.5882352941176471,0.7222222222222222,31.0,28.0,46.0,46.0,14.0,8.0,4.0,6.0,16.0,17.0,122.0,119.0,0.06971153846153844,-0.032432432432432434,-0.13398692810457513,3.0,0.0,6.0,-2.0,-1.0,3.0
22300317,,BKN,PHX,1,0.4606741573033708,0.47619047619047616,0.36585365853658536,0.32142857142857145,0.7916666666666666,0.8518518518518519,24.0,28.0,36.0,49.0,9.0,5.0,4.0,4.0,7.0,12.0,116.0,112.0,-0.015516318887105363,0.044425087108013905,-0.06018518518518523,-4.0,-13.0,4.0,0.0,-5.0,4.0
22300318,,NYK,UTA,0,0.43617021276595747,0.4387755102040816,0.23076923076923078,0.38095238095238093,0.6875,0.7142857142857143,21.0,31.0,46.0,53.0,10.0,5.0,4.0,4.0,8.0,15.0,113.0,117.0,-0.0026052974381241545,-0.15018315018315015,-0.0267857142857143,-10.0,-7.0,5.0,0.0,-7.0,-4.0
22300319,,BOS,CLE,1,0.5058823529411764,0.4819277108433735,0.3611111111111111,0.3333333333333333,0.85,0.9411764705882353,22.0,21.0,44.0,39.0,7.0,7.0,8.0,1.0,13.0,16.0,116.0,107.0,0.02395464209780296,0.02777777777777779,-0.0911764705882353,1.0,5.0,0.0,7.0,-3.0,9.0
22300320,,CHI,MIA,1,0.4838709677419355,0.4625,0.3888888888888889,0.4411764705882353,0.6666666666666666,0.7714285714285715,32.0,26.0,43.0,42.0,8.0,2.0,2.0,1.0,5.0,10.0,124.0,116.0,0.021370967741935476,-0.052287581699346386,-0.10476190476190483,6.0,1.0,6.0,1.0,-5.0,8.0
22300321,,DAL,MIN,0,0.46987951807228917,0.5,0.21875,0.45161290322580644,0.8888888888888888,0.68,21.0,30.0,34.0,45.0,6.0,9.0,2.0,4.0,15.0,15.0,101.0,119.0,-0.03012048192771083,-0.23286290322580644,0.2088888888888888,-9.0,-11.0,-3.0,-2.0,0.0,-18.0
22300322,,DEN,BKN,1,0.47474747474747475,0.4105263157894737,0.3333333333333333,0.26666666666666666,0.8571428571428571,0.75,31.0,28.0,48.0,53.0,13.0,5.0,6.0,4.0,8.0,16.0,124.0,101.0,0.06422115895800107,0.06666666666666665,0.1071428571428571,3.0,-5.0,8.0,2.0,-8.0,23.0
22300323,,POR,UTA,0,0.4174757281553398,0.532608695652174,0.35555555555555557,0.3333333333333333,0.6666666666666666,0.9285714285714286,30.0,27.0,49.0,45.0,9.0,9.0,4.0,9.0,11.0,11.0,114.0,122.0,-0.11513296749683416,0.022222222222222254,-0.261904761904762,3.0,4.0,0.0,-5.0,0.0,-8.0
22300324,,SAC,OKC,1,0.49473684210526314,0.43137254901960786,0.4,0.3055555555555556,0.7619047619047619,0.8888888888888888,32.0,26.0,47.0,44.0,6.0,8.0,4.0,7.0,17.0,13.0,128.0,123.0,0.06336429308565528,0.09444444444444444,-0.12698412698412698,6.0,3.0,-2.0,-3.0,4.0,5.0
22300325,,GSW,LAC,0,0.43478260869565216,0.5061728395061729,0.35555555555555557,0.40625,0.8947368421052632,0.8666666666666667,22.0,27.0,43.0,40.0,8.0,6.0,2.0,9.0,11.0,13.0,113.0,121.0,-0.0713902308105207,-0.05069444444444443,0.028070175438596467,-5.0,3.0,2.0,-7.0,-2.0,-8.0
22300326,,NOP,CHA,1,0.475,0.44565217391304346,0.3333333333333333,0.2903225806451613,0.84375,0.7619047619047619,24.0,18.0,49.0,39.0,4.0,7.0,5.0,4.0,15.0,8.0,112.0,107.0,0.02934782608695652,0.043010752688172005,0.08184523809523814,6.0,10.0,-3.0,1.0,7.0,5.0
22300327,,PHI,DET,1,0.41836734693877553,0.43209876543209874,0.3783783783783784,0.19047619047619047,0.9032258064516129,0.782608695652174,24.0,19.0,54.0,42.0,17.0,3.0,8.0,7.0,11.0,21.0,124.0,92.0,-0.01373141849332321,0.18790218790218793,0.12061711079943893,5.0,12.0,14.0,1.0,-10.0,32.0
22300328,,IND,WAS,0,0.4485981308411215,0.5652173913043478,0.375,0.48148148148148145,0.75,0.7692307692307693,35.0,36.0,41.0,47.0,7.0,7.0,8.0,8.0,15.0,17.0,123.0,137.0,-0.11661926046322629,-0.10648148148148145,-0.019230769230769273,-1.0,-6.0,0.0,0.0,-2.0,-14.0
22300329,,BOS,ORL,1,0.5217391304347826,0.4827586206896552,0.42857142857142855,0.4,0.7,0.7222222222222222,31.0,25.0,34.0,45.0,14.0,5.0,7.0,2.0,10.0,21.0,128.0,111.0,0.0389805097451274,0.028571428571428525,-0.022222222222222254,6.0,-11.0,9.0,5.0,-11.0,17.0
22300330,,ATL,TOR,1,0.5148514851485149,0.5194805194805194,0.3902439024390244,0.3225806451612903,0.8333333333333334,0.56,34.0,30.0,55.0,32.0,4.0,8.0,4.0,6.0,12.0,14.0,125.0,104.0,-0.004629034332004567,0.06766325727773409,0.2733333333333333,4.0,23.0,-4.0,-2.0,-2.0,21.0
22300331,,LAL,SAS,0,0.48314606741573035,0.49473684210526314,0.3055555555555556,0.42857142857142855,0.6428571428571429,0.8947368421052632,32.0,35.0,43.0,45.0,5.0,5.0,5.0,5.0,6.0,8.0,115.0,129.0,-0.01159077468953279,-0.12301587301587297,-0.25187969924812026,-3.0,-2.0,0.0,0.0,-2.0,-14.0
22300332,,HOU,MEM,1,0.36363636363636365,0.40217391304347827,0.3793103448275862,0.275,0.875,0.7333333333333333,18.0,19.0,51.0,48.0,10.0,4.0,10.0,8.0,11.0,17.0,103.0,96.0,-0.038537549407114624,0.10431034482758617,0.14166666666666672,-1.0,3.0,6.0,2.0,-6.0,7.0
22300333,,NYK,PHX,1,0.5975609756097561,0.5222222222222223,0.5862068965517241,0.39285714285714285,0.8571428571428571,0.8095238095238095,28.0,30.0,38.0,33.0,9.0,4.0,5.0,3.0,11.0,11.0,139.0,122.0,0.07533875338753382,0.19334975369458124,0.04761904761904756,-2.0,5.0,5.0,2.0,0.0,17.0
22300334,,MIL,DET,1,0.5681818181818182,0.4479166666666667,0.4523809523809524,0.21428571428571427,0.84375,0.8461538461538461,24.0,25.0,49.0,36.0,5.0,10.0,8.0,4.0,14.0,8.0,146.0,114.0,0.12026515151515155,0.2380952380952381,-0.0024038461538461453,-1.0,13.0,-5.0,4.0,6.0,32.0
22300335,,PHI,CHA,1,0.6022727272727273,0.3626373626373626,0.45161290322580644,0.2,0.8823529411764706,0.8181818181818182,30.0,15.0,45.0,36.0,10.0,3.0,6.0,4.0,10.0,11.0,135.0,82.0,0.23963536463536467,0.25161290322580643,0.06417112299465233,15.0,9.0,7.0,2.0,-1.0,53.0
22300336,,ATL,CLE,0,0.4823529411764706,0.48514851485148514,0.4166666666666667,0.38095238095238093,0.88,0.8666666666666667,21.0,32.0,34.0,49.0,5.0,8.0,4.0,3.0,11.0,10.0,119.0,127.0,-0.00279557367501454,0.035714285714285754,0.013333333333333308,-11.0,-15.0,-3.0,1.0,1.0,-8.0
22300337,,CHI,MIA,0,0.4805194805194805,0.5180722891566265,0.42105263157894735,0.37142857142857144,0.896551724137931,0.76,25.0,26.0,40.0,31.0,8.0,7.0,4.0,2.0,14.0,10.0,116.0,118.0,-0.037552808637145996,0.049624060150375904,0.13655172413793104,-1.0,9.0,1.0,2.0,4.0,-2.0
22300338,,MIN,IND,1,0.5581395348837209,0.5,0.6,0.2857142857142857,0.8125,0.8125,33.0,25.0,36.0,40.0,10.0,10.0,4.0,6.0,15.0,13.0,127.0,109.0,0.05813953488372092,0.3142857142857143,0.0,8.0,-4.0,0.0,-2.0,2.0,18.0
22300339,,GSW,BKN,1,0.4835164835164835,0.4838709677419355,0.53125,0.3953488372093023,0.95,0.8666666666666667,29.0,31.0,42.0,42.0,7.0,6.0,5.0,8.0,14.0,16.0,124.0,120.0,-0.00035448422545197866,0.1359011627906977,0.08333333333333326,-2.0,0.0,1.0,-3.0,-2.0,4.0
22300340,,DEN,OKC,0,0.45161290322580644,0.5119047619047619,0.375,0.3333333333333333,0.875,0.8333333333333334,30.0,22.0,46.0,40.0,5.0,4.0,0.0,9.0,9.0,10.0,117.0,118.0,-0.06029185867895542,0.041666666666666685,0.04166666666666663,8.0,6.0,1.0,-9.0,-1.0,-1.0
22300341,,DAL,POR,1,0.4948453608247423,0.5,0.3404255319148936,0.21875,0.9047619047619048,0.8636363636363636,27.0,17.0,47.0,44.0,7.0,8.0,2.0,2.0,12.0,11.0,131.0,120.0,-0.005154639175257714,0.12167553191489361,0.04112554112554112,10.0,3.0,-1.0,0.0,1.0,11.0
22300342,,SAC,UTA,1,0.5411764705882353,0.4418604651162791,0.4888888888888889,0.32432432432432434,0.7333333333333333,0.7619047619047619,36.0,28.0,45.0,37.0,6.0,8.0,2.0,3.0,14.0,12.0,125.0,104.0,0.09931600547195618,0.16456456456456453,-0.02857142857142858,8.0,8.0,-2.0,-1.0,2.0,21.0
22300343,,LAC,NYK,1,0.5681818181818182,0.46808510638297873,0.48484848484848486,0.3142857142857143,0.8235294117647058,0.8846153846153846,36.0,20.0,42.0,39.0,8.0,7.0,6.0,4.0,8.0,10.0,144.0,122.0,0.1000967117988395,0.17056277056277058,-0.06108597285067874,16.0,3.0,1.0,2.0,-2.0,22.0
22300344,,BOS,ORL,1,0.47368421052631576,0.38202247191011235,0.4722222222222222,0.3055555555555556,0.875,0.75,18.0,18.0,55.0,43.0,4.0,7.0,10.0,4.0,14.0,8.0,114.0,97.0,0.09166173861620341,0.16666666666666663,0.125,0.0,12.0,-3.0,6.0,6.0,17.0
22300345,,NOP,SAS,1,0.5612244897959183,0.425531914893617,0.5238095238095238,0.35714285714285715,0.6363636363636364,0.7142857142857143,38.0,29.0,51.0,39.0,11.0,6.0,3.0,6.0,13.0,13.0,146.0,110.0,0.1356925749023013,0.16666666666666669,-0.07792207792207795,9.0,12.0,5.0,-3.0,0.0,36.0
22300346,,HOU,MIL,0,0.5294117647058824,0.5,0.4074074074074074,0.3611111111111111,0.8571428571428571,0.78125,26.0,25.0,31.0,46.0,8.0,4.0,4.0,1.0,9.0,15.0,119.0,128.0,0.02941176470588236,0.04629629629629628,0.0758928571428571,1.0,-15.0,4.0,3.0,-6.0,-9.0
22300347,,PHX,WAS,1,0.45555555555555555,0.4105263157894737,0.22580645161290322,0.30434782608695654,0.7666666666666667,0.8,29.0,24.0,54.0,44.0,8.0,8.0,6.0,6.0,17.0,10.0,112.0,108.0,0.04502923976608186,-0.07854137447405332,-0.033333333333333326,5.0,10.0,0.0,0.0,7.0,4.0
22300348,,GSW,POR,1,0.5287356321839081,0.47058823529411764,0.34210526315789475,0.37142857142857144,0.6842105263157895,0.9130434782608695,31.0,23.0,43.0,37.0,10.0,10.0,4.0,4.0,14.0,13.0,118.0,114.0,0.058147396889790426,-0.029323308270676696,-0.22883295194508002,8.0,6.0,0.0,0.0,1.0,4.0
22300349,,CLE,HOU,1,0.4845360824742268,0.46078431372549017,0.3958333333333333,0.36363636363636365,0.6470588235294118,0.8888888888888888,29.0,34.0,38.0,47.0,7.0,9.0,8.0,5.0,11.0,13.0,135.0,130.0,0.023751768748736635,0.03219696969696967,-0.24183006535947704,-5.0,-9.0,-2.0,3.0,-2.0,5.0
22300350,,LAC,IND,1,0.5714285714285714,0.5157894736842106,0.5,0.36363636363636365,0.8695652173913043,0.8095238095238095,26.0,38.0,46.0,34.0,4.0,6.0,9.0,7.0,11.0,11.0,151.0,127.0,0.05563909774436082,0.13636363636363635,0.06004140786749479,-12.0,12.0,-2.0,2.0,0.0,24.0
22300351,,CHI,PHI,1,0.47191011235955055,0.4318181818181818,0.41379310344827586,0.34375,0.8,0.8947368421052632,24.0,23.0,45.0,44.0,7.0,8.0,9.0,8.0,10.0,12.0,108.0,104.0,0.040091930541368725,0.07004310344827586,-0.09473684210526312,1.0,1.0,-1.0,1.0,-2.0,4.0
22300352,,ATL,DET,1,0.5411764705882353,0.5106382978723404,0.4444444444444444,0.4090909090909091,0.8148148148148148,0.7037037037037037,25.0,23.0,40.0,36.0,6.0,7.0,10.0,3.0,17.0,13.0,130.0,124.0,0.030538172715894873,0.035353535353535304,0.11111111111111105,2.0,4.0,-1.0,7.0,4.0,6.0
22300353,,MIA,MIN,0,0.47126436781609193,0.49411764705882355,0.36666666666666664,0.3793103448275862,0.8333333333333334,0.8947368421052632,27.0,27.0,40.0,45.0,10.0,10.0,4.0,9.0,15.0,13.0,108.0,112.0,-0.022853279242731617,-0.012643678160919547,-0.06140350877192979,0.0,-5.0,0.0,-5.0,2.0,-4.0
22300354,,TOR,CHA,1,0.5116279069767442,0.43820224719101125,0.27586206896551724,0.25,0.8181818181818182,1.0,30.0,18.0,51.0,36.0,4.0,8.0,4.0,6.0,17.0,12.0,114.0,99.0,0.07342565978573296,0.025862068965517238,-0.18181818181818177,12.0,15.0,-4.0,-2.0,5.0,15.0
22300355,,OKC,MEM,1,0.45652173913043476,0.35294117647058826,0.3055555555555556,0.35185185185185186,0.9130434782608695,0.8571428571428571,31.0,25.0,53.0,45.0,11.0,6.0,10.0,3.0,12.0,22.0,116.0,97.0,0.1035805626598465,-0.04629629629629628,0.05590062111801242,6.0,8.0,5.0,7.0,-10.0,19.0
22300356,,DAL,DEN,0,0.44565217391304346,0.5632183908045977,0.34210526315789475,0.5384615384615384,0.47368421052631576,0.8181818181818182,19.0,29.0,43.0,46.0,2.0,7.0,0.0,4.0,11.0,8.0,104.0,130.0,-0.11756621689155422,-0.1963562753036437,-0.34449760765550247,-10.0,-3.0,-5.0,-4.0,3.0,-26.0
22300357,,BKN,UTA,0,0.43333333333333335,0.4945054945054945,0.41025641025641024,0.4117647058823529,0.7,0.875,25.0,30.0,36.0,51.0,4.0,6.0,9.0,8.0,13.0,14.0,108.0,125.0,-0.06117216117216118,-0.0015082956259426794,-0.17500000000000004,-5.0,-15.0,-2.0,1.0,-1.0,-17.0
22300358,,SAC,WAS,1,0.53,0.5176470588235295,0.3953488372093023,0.47368421052631576,0.7692307692307693,0.8333333333333334,35.0,26.0,42.0,39.0,8.0,3.0,5.0,6.0,7.0,11.0,143.0,131.0,0.012352941176470567,-0.07833537331701346,-0.0641025641025641,9.0,3.0,5.0,-1.0,-4.0,12.0
22300359,,LAL,NYK,0,0.42424242424242425,0.4772727272727273,0.3170731707317073,0.3333333333333333,0.9230769230769231,0.8695652173913043,29.0,21.0,41.0,52.0,9.0,5.0,3.0,6.0,10.0,15.0,109.0,114.0,-0.05303030303030304,-0.016260162601625994,0.053511705685618804,8.0,-11.0,4.0,-3.0,-5.0,-5.0
22300360,,NOP,MEM,0,0.47058823529411764,0.5,0.44,0.3225806451612903,0.9166666666666666,0.7931034482758621,23.0,19.0,39.0,42.0,4.0,5.0,3.0,7.0,11.0,17.0,113.0,115.0,-0.02941176470588236,0.11741935483870969,0.12356321839080453,4.0,-3.0,-1.0,-4.0,-6.0,-2.0
22300361,,MIL,SAS,1,0.4716981132075472,0.4791666666666667,0.3673469387755102,0.3,0.7777777777777778,0.8571428571428571,34.0,27.0,47.0,52.0,11.0,4.0,7.0,4.0,6.0,16.0,132.0,119.0,-0.007468553459119509,0.06734693877551023,-0.0793650793650793,7.0,-5.0,7.0,3.0,-10.0,13.0
22300362,,BOS,GSW,0,0.41228070175438597,0.45871559633027525,0.29310344827586204,0.4,0.8823529411764706,0.8571428571428571,28.0,29.0,55.0,59.0,6.0,4.0,5.0,5.0,8.0,10.0,126.0,132.0,-0.046434894575889285,-0.10689655172413798,0.025210084033613467,-1.0,-4.0,2.0,0.0,-2.0,-6.0
22300363,,PHX,POR,0,0.44680851063829785,0.4482758620689655,0.21739130434782608,0.5,0.7142857142857143,0.8947368421052632,23.0,23.0,47.0,42.0,10.0,8.0,6.0,4.0,13.0,15.0,104.0,109.0,-0.0014673514306676738,-0.28260869565217395,-0.18045112781954886,0.0,5.0,2.0,2.0,-2.0,-5.0
22300364,,CLE,UTA,1,0.46875,0.5128205128205128,0.45098039215686275,0.43333333333333335,0.6875,0.8214285714285714,34.0,24.0,44.0,38.0,8.0,5.0,3.0,6.0,11.0,16.0,124.0,116.0,-0.044070512820512775,0.017647058823529405,-0.1339285714285714,10.0,6.0,3.0,-3.0,-5.0,8.0
22300365,,IND,CHA,1,0.6125,0.47368421052631576,0.46153846153846156,0.25806451612903225,0.9333333333333333,0.7894736842105263,37.0,23.0,38.0,37.0,6.0,6.0,8.0,0.0,13.0,10.0,144.0,113.0,0.13881578947368428,0.2034739454094293,0.14385964912280702,14.0,1.0,0.0,8.0,3.0,31.0
22300366,,MIA,ORL,1,0.4819277108433735,0.4606741573033708,0.5172413793103449,0.25,0.8333333333333334,0.7894736842105263,25.0,29.0,39.0,49.0,6.0,8.0,2.0,5.0,11.0,11.0,115.0,106.0,0.02125355354000269,0.26724137931034486,0.04385964912280704,-4.0,-10.0,-2.0,-3.0,0.0,9.0
22300367,,MIN,PHI,0,0.5121951219512195,0.5357142857142857,0.36,0.36363636363636365,0.8333333333333334,0.90625,22.0,20.0,39.0,36.0,4.0,9.0,2.0,3.0,18.0,12.0,113.0,127.0,-0.023519163763066175,-0.0036363636363636598,-0.07291666666666663,2.0,3.0,-5.0,-1.0,6.0,-14.0
22300368,,BKN,NYK,0,0.36633663366336633,0.4631578947368421,0.3191489361702128,0.3939393939393939,0.7647058823529411,0.8,25.0,24.0,49.0,54.0,6.0,8.0,9.0,7.0,11.0,11.0,102.0,121.0,-0.09682126107347577,-0.07479045776918114,-0.03529411764705892,1.0,-5.0,-2.0,2.0,0.0,-19.0
22300369,,DEN,TOR,1,0.5,0.4777777777777778,0.36363636363636365,0.3333333333333333,0.42857142857142855,0.6923076923076923,29.0,26.0,46.0,41.0,9.0,3.0,9.0,5.0,8.0,11.0,113.0,104.0,0.0222222222222222,0.03030303030303033,-0.26373626373626374,3.0,5.0,6.0,4.0,-3.0,9.0
22300370,,CHI,LAL,1,0.5454545454545454,0.44680851063829785,0.5294117647058824,0.32432432432432434,0.9090909090909091,0.8,25.0,27.0,48.0,40.0,7.0,7.0,6.0,7.0,15.0,13.0,124.0,108.0,0.09864603481624756,0.20508744038155802,0.10909090909090902,-2.0,8.0,0.0,-1.0,2.0,16.0
22300371,,ATL,HOU,1,0.5164835164835165,0.4943820224719101,0.425,0.47058823529411764,0.8214285714285714,1.0,31.0,25.0,44.0,37.0,4.0,4.0,3.0,6.0,9.0,8.0,134.0,127.0,0.022101494011606437,-0.04558823529411765,-0.1785714285714286,6.0,7.0,0.0,-3.0,1.0,7.0
22300372,,DAL,LAC,0,0.42857142857142855,0.5584415584415584,0.32558139534883723,0.3548387096774194,0.7037037037037037,0.92,23.0,27.0,36.0,44.0,8.0,6.0,3.0,4.0,6.0,12.0,111.0,120.0,-0.12987012987012986,-0.02925731432858214,-0.21629629629629632,-4.0,-8.0,2.0,-1.0,-6.0,-9.0
22300373,,BOS,SAC,1,0.5543478260869565,0.4725274725274725,0.5238095238095238,0.4772727272727273,0.8333333333333334,0.5217391304347826,35.0,29.0,50.0,37.0,6.0,4.0,10.0,8.0,9.0,7.0,144.0,119.0,0.08182035355948403,0.04653679653679654,0.3115942028985508,6.0,13.0,2.0,2.0,2.0,25.0
22300374,,UTA,DET,1,0.4574468085106383,0.5,0.36666666666666664,0.2903225806451613,0.9166666666666666,0.8421052631578947,26.0,24.0,44.0,41.0,15.0,6.0,7.0,9.0,12.0,20.0,119.0,111.0,-0.04255319148936171,0.07634408602150533,0.07456140350877194,2.0,3.0,9.0,-2.0,-8.0,8.0
22300375,,CLE,NOP,0,0.47126436781609193,0.5465116279069767,0.38636363636363635,0.42857142857142855,0.625,0.875,34.0,32.0,35.0,40.0,4.0,7.0,3.0,4.0,11.0,9.0,104.0,123.0,-0.07524726009088478,-0.042207792207792194,-0.25,2.0,-5.0,-3.0,-1.0,2.0,-19.0
22300376,,CHI,SAS,1,0.5444444444444444,0.4567901234567901,0.25,0.3333333333333333,0.8181818181818182,0.6875,24.0,24.0,36.0,41.0,11.0,6.0,5.0,7.0,11.0,19.0,114.0,95.0,0.0876543209876543,-0.08333333333333331,0.13068181818181823,0.0,-5.0,5.0,-2.0,-8.0,19.0
22300377,,IND,MEM,0,0.4222222222222222,0.5119047619047619,0.34615384615384615,0.45714285714285713,0.8181818181818182,0.6666666666666666,28.0,27.0,39.0,41.0,12.0,8.0,9.0,7.0,16.0,18.0,103.0,116.0,-0.08968253968253964,-0.11098901098901098,0.1515151515151516,1.0,-2.0,4.0,2.0,-2.0,-13.0
22300378,,MIL,ORL,1,0.4222222222222222,0.45454545454545453,0.2972972972972973,0.24242424242424243,0.8857142857142857,0.6956521739130435,26.0,26.0,51.0,45.0,3.0,6.0,6.0,9.0,13.0,7.0,118.0,114.0,-0.03232323232323231,0.05487305487305488,0.19006211180124222,0.0,6.0,-3.0,-3.0,6.0,4.0
22300379,,LAC,OKC,0,0.4731182795698925,0.5862068965517241,0.3953488372093023,0.47058823529411764,0.8333333333333334,0.8888888888888888,23.0,35.0,40.0,38.0,9.0,9.0,5.0,5.0,15.0,11.0,115.0,134.0,-0.11308861698183159,-0.07523939808481533,-0.05555555555555547,-12.0,2.0,0.0,0.0,4.0,-19.0
22300380,,LAL,MIN,0,0.4939759036144578,0.4827586206896552,0.4166666666666667,0.3888888888888889,0.7916666666666666,0.8,21.0,32.0,38.0,40.0,6.0,13.0,6.0,7.0,17.0,14.0,111.0,118.0,0.011217282924802618,0.02777777777777779,-0.008333333333333415,-11.0,-2.0,-7.0,-1.0,3.0,-7.0
22300381,,POR,WAS,0,0.45263157894736844,0.5,0.4666666666666667,0.4,0.7391304347826086,0.6875,24.0,26.0,51.0,37.0,7.0,9.0,6.0,6.0,15.0,11.0,117.0,118.0,-0.04736842105263156,0.06666666666666665,0.05163043478260865,-2.0,14.0,-2.0,0.0,4.0,-1.0
22300382,,PHI,TOR,1,0.5301204819277109,0.4482758620689655,0.45161290322580644,0.2727272727272727,0.9047619047619048,0.8571428571428571,34.0,30.0,38.0,46.0,6.0,9.0,6.0,6.0,13.0,12.0,121.0,111.0,0.08184461985874536,0.17888563049853373,0.04761904761904767,4.0,-8.0,-3.0,0.0,1.0,10.0
22300383,,DEN,BKN,1,0.5172413793103449,0.48314606741573035,0.4230769230769231,0.3939393939393939,0.84,0.6923076923076923,29.0,32.0,41.0,45.0,6.0,4.0,5.0,7.0,6.0,10.0,122.0,117.0,0.03409531189461451,0.02913752913752915,0.14769230769230768,-3.0,-4.0,2.0,-2.0,-4.0,5.0
22300384,,ATL,MIA,0,0.4375,0.46511627906976744,0.35185185185185186,0.4358974358974359,0.7142857142857143,0.8333333333333334,29.0,21.0,43.0,48.0,9.0,7.0,2.0,2.0,13.0,17.0,113.0,122.0,-0.027616279069767435,-0.08404558404558404,-0.11904761904761907,8.0,-5.0,2.0,0.0,-4.0,-9.0
22300385,,DAL,HOU,0,0.3465346534653465,0.4842105263157895,0.175,0.2894736842105263,0.7307692307692307,0.8260869565217391,18.0,21.0,47.0,63.0,10.0,7.0,1.0,3.0,11.0,16.0,96.0,122.0,-0.13767587285044297,-0.11447368421052634,-0.09531772575250841,-3.0,-16.0,3.0,-2.0,-5.0,-26.0
22300386,,GSW,WAS,1,0.4845360824742268,0.4536082474226804,0.4,0.3142857142857143,0.85,0.7916666666666666,33.0,25.0,57.0,39.0,5.0,7.0,2.0,4.0,12.0,9.0,129.0,118.0,0.030927835051546393,0.08571428571428574,0.05833333333333335,8.0,18.0,-2.0,-2.0,3.0,11.0
22300387,,PHX,SAC,0,0.4431818181818182,0.5301204819277109,0.2,0.3157894736842105,0.7857142857142857,0.7692307692307693,19.0,32.0,45.0,37.0,8.0,7.0,4.0,7.0,15.0,12.0,105.0,120.0,-0.08693866374589271,-0.1157894736842105,0.016483516483516425,-13.0,8.0,1.0,-3.0,3.0,-15.0
22300388,,MIL,NYK,1,0.5274725274725275,0.44086021505376344,0.5,0.3103448275862069,0.782608695652174,0.9523809523809523,25.0,17.0,53.0,41.0,4.0,5.0,2.0,2.0,14.0,11.0,130.0,111.0,0.08661231241876405,0.1896551724137931,-0.16977225672877838,8.0,12.0,-1.0,0.0,3.0,19.0
22300389,,BOS,LAC,1,0.5212765957446809,0.4606741573033708,0.4716981132075472,0.3235294117647059,0.7857142857142857,1.0,33.0,25.0,51.0,34.0,4.0,4.0,5.0,4.0,9.0,10.0,145.0,108.0,0.06060243844131008,0.14816870144284128,-0.2142857142857143,8.0,17.0,0.0,1.0,-1.0,37.0
22300390,,DEN,CHA,1,0.43333333333333335,0.38636363636363635,0.4,0.2857142857142857,0.8571428571428571,0.8260869565217391,25.0,23.0,48.0,47.0,11.0,8.0,13.0,11.0,14.0,17.0,102.0,95.0,0.046969696969696995,0.11428571428571432,0.03105590062111796,2.0,1.0,3.0,2.0,-3.0,7.0
22300391,,ORL,IND,1,0.5342465753424658,0.524390243902439,0.3333333333333333,0.4411764705882353,0.8048780487804879,0.6923076923076923,22.0,27.0,39.0,33.0,9.0,7.0,5.0,6.0,13.0,15.0,117.0,110.0,0.009856331440026733,-0.10784313725490197,0.11257035647279556,-5.0,6.0,2.0,-1.0,-2.0,7.0
22300392,,NOP,HOU,0,0.4634146341463415,0.4268292682926829,0.25806451612903225,0.3103448275862069,0.6896551724137931,0.7714285714285715,21.0,21.0,46.0,44.0,9.0,9.0,7.0,2.0,16.0,11.0,104.0,106.0,0.03658536585365857,-0.052280311457174655,-0.08177339901477831,0.0,2.0,0.0,5.0,5.0,-2.0
22300393,,ATL,MEM,0,0.46875,0.5154639175257731,0.3023255813953488,0.3333333333333333,0.8,0.6363636363636364,28.0,29.0,41.0,51.0,8.0,6.0,5.0,7.0,10.0,11.0,119.0,125.0,-0.04671391752577314,-0.031007751937984496,0.1636363636363637,-1.0,-10.0,2.0,-2.0,-1.0,-6.0
22300394,,BKN,DET,1,0.5232558139534884,0.4936708860759494,0.4166666666666667,0.42857142857142855,0.8125,0.7586206896551724,32.0,26.0,38.0,36.0,10.0,5.0,3.0,3.0,10.0,13.0,126.0,115.0,0.029584927877539025,-0.011904761904761862,0.053879310344827624,6.0,2.0,5.0,0.0,-3.0,11.0
